2022-05-17 18:09:57.565 INFO  [3552] [main@84] Sucessfully loaded a students json with 700 students.
2022-05-17 21:19:15.498 WARN  [14164] [Student::validateGrades@84] Grades for Monica Caulfield has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.500 WARN  [14164] [Student::validateGrades@84] Grades for Monty Thornton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.501 WARN  [14164] [Student::validateGrades@84] Grades for Moses Shelton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.506 WARN  [14164] [Student::validateGrades@84] Grades for Nancy Brown has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.508 WARN  [14164] [Student::validateGrades@84] Grades for Nancy Danos has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.511 WARN  [14164] [Student::validateGrades@84] Grades for Nancy Jobson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.513 WARN  [14164] [Student::validateGrades@84] Grades for Nancy Long has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.515 WARN  [14164] [Student::validateGrades@84] Grades for Nancy Richmond has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.516 WARN  [14164] [Student::validateGrades@84] Grades for Nancy Steinmetz has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.518 WARN  [14164] [Student::validateGrades@84] Grades for Naomi Fletcher has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.522 WARN  [14164] [Student::validateGrades@84] Grades for Nelson Moreno has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.525 WARN  [14164] [Student::validateGrades@84] Grades for Nicholas Greene has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.527 WARN  [14164] [Student::validateGrades@84] Grades for Nicole Milner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.529 WARN  [14164] [Student::validateGrades@84] Grades for Nina Gabrielsen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.530 WARN  [14164] [Student::validateGrades@84] Grades for Nina Mccoy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.532 WARN  [14164] [Student::validateGrades@84] Grades for Noah Harvey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.533 WARN  [14164] [Student::validateGrades@84] Grades for Norma Bowling has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.537 WARN  [14164] [Student::validateGrades@84] Grades for Norman Whitley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.539 WARN  [14164] [Student::validateGrades@84] Grades for Norman Williams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.541 WARN  [14164] [Student::validateGrades@84] Grades for Oscar Wilder has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.542 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Booth has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.544 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Knox has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.545 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Little has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.546 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Schleck has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.548 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.550 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Stoker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.554 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Tinkle has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.556 WARN  [14164] [Student::validateGrades@84] Grades for Patricia Watson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.557 WARN  [14164] [Student::validateGrades@84] Grades for Paul Benscoter has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.559 WARN  [14164] [Student::validateGrades@84] Grades for Paul Bies has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.560 WARN  [14164] [Student::validateGrades@84] Grades for Paul Huston has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.562 WARN  [14164] [Student::validateGrades@84] Grades for Paul Jenkins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.563 WARN  [14164] [Student::validateGrades@84] Grades for Paul Newman has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.567 WARN  [14164] [Student::validateGrades@84] Grades for Paul Robinson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.569 WARN  [14164] [Student::validateGrades@84] Grades for Paul Sullivan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.570 WARN  [14164] [Student::validateGrades@84] Grades for Pauline James has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.571 WARN  [14164] [Student::validateGrades@84] Grades for Pauline Mccraney has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.572 WARN  [14164] [Student::validateGrades@84] Grades for Pauline Thomas has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.573 WARN  [14164] [Student::validateGrades@84] Grades for Pearl Hardcastle has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.575 WARN  [14164] [Student::validateGrades@84] Grades for Pedro Spurlock has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.576 WARN  [14164] [Student::validateGrades@84] Grades for Peggy Mclanahan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.578 WARN  [14164] [Student::validateGrades@84] Grades for Peter Engstrom has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.579 WARN  [14164] [Student::validateGrades@84] Grades for Peter Harrington has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.584 WARN  [14164] [Student::validateGrades@84] Grades for Peter Mcdaniel has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.586 WARN  [14164] [Student::validateGrades@84] Grades for Phyllis Lyons has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.587 WARN  [14164] [Student::validateGrades@84] Grades for Rachel Carpenter has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.588 WARN  [14164] [Student::validateGrades@84] Grades for Rachel Scott has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.589 WARN  [14164] [Student::validateGrades@84] Grades for Rachel Shaw has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.591 WARN  [14164] [Student::validateGrades@84] Grades for Ralph Bolin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.592 WARN  [14164] [Student::validateGrades@84] Grades for Ralph Everts has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.595 WARN  [14164] [Student::validateGrades@84] Grades for Ralph Grant has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.598 WARN  [14164] [Student::validateGrades@84] Grades for Ralph Marti has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.601 WARN  [14164] [Student::validateGrades@84] Grades for Ramon Powe has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.603 WARN  [14164] [Student::validateGrades@84] Grades for Randy Barton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.604 WARN  [14164] [Student::validateGrades@84] Grades for Randy Parkins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.606 WARN  [14164] [Student::validateGrades@84] Grades for Raymond Sparks has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.607 WARN  [14164] [Student::validateGrades@84] Grades for Reba Guthrie has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.609 WARN  [14164] [Student::validateGrades@84] Grades for Rebecca Tapley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.610 WARN  [14164] [Student::validateGrades@84] Grades for Rene Topolinski has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.611 WARN  [14164] [Student::validateGrades@84] Grades for Rey Reynolds has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.616 WARN  [14164] [Student::validateGrades@84] Grades for Richard Connor has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.617 WARN  [14164] [Student::validateGrades@84] Grades for Richard Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.619 WARN  [14164] [Student::validateGrades@84] Grades for Richard Phillips has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.620 WARN  [14164] [Student::validateGrades@84] Grades for Richard Short has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.621 WARN  [14164] [Student::validateGrades@84] Grades for Richard Sullivan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.622 WARN  [14164] [Student::validateGrades@84] Grades for Rick Nilsen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.623 WARN  [14164] [Student::validateGrades@84] Grades for Ricky Sherwood has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.625 WARN  [14164] [Student::validateGrades@84] Grades for Riley Eggleston has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.627 WARN  [14164] [Student::validateGrades@84] Grades for Rita Leffert has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.632 WARN  [14164] [Student::validateGrades@84] Grades for Rob Garcia has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.634 WARN  [14164] [Student::validateGrades@84] Grades for Robert Arceneaux has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.635 WARN  [14164] [Student::validateGrades@84] Grades for Robert Arnold has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.637 WARN  [14164] [Student::validateGrades@84] Grades for Robert Dailey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.639 WARN  [14164] [Student::validateGrades@84] Grades for Robert Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.640 WARN  [14164] [Student::validateGrades@84] Grades for Robert Deal has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.643 WARN  [14164] [Student::validateGrades@84] Grades for Robert Dorr has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.651 WARN  [14164] [Student::validateGrades@84] Grades for Robert Eason has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.653 WARN  [14164] [Student::validateGrades@84] Grades for Robert Johnson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.654 WARN  [14164] [Student::validateGrades@84] Grades for Robert Kemp has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.656 WARN  [14164] [Student::validateGrades@84] Grades for Robert Lowry has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.662 WARN  [14164] [Student::validateGrades@84] Grades for Robert Ortega has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.665 WARN  [14164] [Student::validateGrades@84] Grades for Robert Phillips has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.666 WARN  [14164] [Student::validateGrades@84] Grades for Robert Preciado has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.667 WARN  [14164] [Student::validateGrades@84] Grades for Robert Randolph has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.668 WARN  [14164] [Student::validateGrades@84] Grades for Robert Sanderfer has failed on validating scores. All scores must be 0 <= score <= 100.
